,Location,Post_Office,Postcode,State
55109,Jalan Tabuan (41 & ke atas),Kuching,93200,Sarawak
55110,Jalan Tai Tshin Jar,Kuching,93200,Sarawak
55111,Jalan Thian Guan,Kuching,93200,Sarawak
55112,Jalan Tong Wei Tah,Kuching,93200,Sarawak
55113,Jalan Tun Ahmad Zaidi Adruce,Kuching,93200,Sarawak
55114,Jalan Wee Boon Ping,Kuching,93200,Sarawak
55115,Jalan Wee Seng Goon,Kuching,93200,Sarawak
55116,Kampung Simpang Tiga,Kuching,93200,Sarawak
55117,Kampung Simpang Tiga Jalan Mendu,Kuching,93200,Sarawak
55118,Kim San Court,Kuching,93200,Sarawak
55119,Laman Bong Chin,Kuching,93200,Sarawak
55120,Laman Rock,Kuching,93200,Sarawak
55121,Lintang Heights,Kuching,93200,Sarawak
55122,Lorong 1 - 3 Jalan Mendu,Kuching,93200,Sarawak
55123,Lorong Batu,Kuching,93200,Sarawak
55124,Lorong Batu Bata,Kuching,93200,Sarawak
55125,Lorong Karangan,Kuching,93200,Sarawak
55126,Lorong Kelikir,Kuching,93200,Sarawak
55127,Lorong Pasir,Kuching,93200,Sarawak
55128,Lorong Permata,Kuching,93200,Sarawak
55129,Lorong Rock,Kuching,93200,Sarawak
55130,Lorong Rock Terrace,Kuching,93200,Sarawak
55131,Lorong Tabuan,Kuching,93200,Sarawak
55132,Lorong Tabuan Timur,Kuching,93200,Sarawak
55133,Pasar Batu 3 Jalan Rock,Kuching,93200,Sarawak
55134,Pekan Batu 3,Kuching,93200,Sarawak
55135,Rock Terrace,Kuching,93200,Sarawak
55136,Sunny Estate,Kuching,93200,Sarawak
55137,Taman Acme,Kuching,93200,Sarawak
55138,Taman Bong Chin,Kuching,93200,Sarawak
55139,Taman Bunga Teratai (Batu Lintang),Kuching,93200,Sarawak
55140,Taman Central (Jalan Rock),Kuching,93200,Sarawak
55141,Taman Dunwa,Kuching,93200,Sarawak
55142,Taman Gan Swee Cho,Kuching,93200,Sarawak
55143,Taman Ho San,Kuching,93200,Sarawak
55144,Taman Hua Joo,Kuching,93200,Sarawak
55145,Taman Hwata,Kuching,93200,Sarawak
55146,Taman Intersar,Kuching,93200,Sarawak
55147,Taman Iris,Kuching,93200,Sarawak
55148,Taman Kelly,Kuching,93200,Sarawak
55149,Taman Kim San,Kuching,93200,Sarawak
55150,Taman Lintang,Kuching,93200,Sarawak
55151,Taman Liong Seng,Kuching,93200,Sarawak
55152,Taman Meng Meng,Kuching,93200,Sarawak
55153,Taman Merlin,Kuching,93200,Sarawak
55154,Taman Min Chu,Kuching,93200,Sarawak
55155,Taman Ong Guan Tee,Kuching,93200,Sarawak
55156,Taman Ridge,Kuching,93200,Sarawak
55157,Taman Rock View,Kuching,93200,Sarawak
55158,Taman Sentiasa,Kuching,93200,Sarawak
55159,Taman Sun Valley,Kuching,93200,Sarawak
55160,Taman Thian Guan,Kuching,93200,Sarawak
55161,Taman Timberland,Kuching,93200,Sarawak
55162,Taman Westwood,Kuching,93200,Sarawak
55163,Taman Wingli,Kuching,93200,Sarawak
55164,Third Miles Bazaar,Kuching,93200,Sarawak
55165,Jalan Bayan,Kuching,93250,Sarawak
55166,Jalan Bengang,Kuching,93250,Sarawak
55167,Jalan Benggang,Kuching,93250,Sarawak
55168,Jalan Bukit Cahaya,Kuching,93250,Sarawak
55169,Jalan Burung Bunga Api,Kuching,93250,Sarawak
55170,Jalan Burung Kawok,Kuching,93250,Sarawak
55171,Jalan Burung Landas,Kuching,93250,Sarawak
55172,Jalan Burung Lilin,Kuching,93250,Sarawak
55173,Jalan Burung Rawa,Kuching,93250,Sarawak
55174,Jalan Chaya Batu 3,Kuching,93250,Sarawak
55175,Jalan Chong Jing Chong,Kuching,93250,Sarawak
55176,Jalan Datok Tawi Sli,Kuching,93250,Sarawak
55177,Jalan Datuk Mustapha,Kuching,93250,Sarawak
55178,Jalan Datuk Stephen Yong,Kuching,93250,Sarawak
55179,Jalan Dogan,Kuching,93250,Sarawak
55180,Jalan Dogan Arang,Kuching,93250,Sarawak
55181,Jalan Embok Tanah,Kuching,93250,Sarawak
55182,Jalan Ensing,Kuching,93250,Sarawak
55183,Jalan Golden Farm,Kuching,93250,Sarawak
55184,Jalan Hup Kee,Kuching,93250,Sarawak
55185,Jalan Kampung Kuap Batu 10,Kuching,93250,Sarawak
55186,Jalan Kangking,Kuching,93250,Sarawak
55187,Jalan Kangkok,Kuching,93250,Sarawak
55188,Jalan Ketek,Kuching,93250,Sarawak
55189,Jalan Ketitir,Kuching,93250,Sarawak
55190,Jalan Kong Ping,Kuching,93250,Sarawak
55191,Jalan Kopua,Kuching,93250,Sarawak
55192,Jalan Kuching - Serian (Km 23),Kuching,93250,Sarawak
55193,Jalan Kunchit,Kuching,93250,Sarawak
55194,Jalan Landeh,Kuching,93250,Sarawak
55195,Jalan Lapangan Terbang Lama,Kuching,93250,Sarawak
55196,Jalan Lapangan Terbang Lrg 2 Dan 4,Kuching,93250,Sarawak
55197,Jalan Batu Kawa - Matang,Kuching,93250,Sarawak
55198,Jalan Meng Chong,Kuching,93250,Sarawak
55199,Jalan Minggi,Kuching,93250,Sarawak
55200,Jalan Penrissen (Km 6 - 24),Kuching,93250,Sarawak
55201,Jalan Penrissen Lama,Kuching,93250,Sarawak
55202,Jalan Puncak Borneo Km. 18-20,Kuching,93250,Sarawak
55203,Jalan Semeba,Kuching,93250,Sarawak
55204,Jalan Semenggok,Kuching,93250,Sarawak
55205,Jalan Sg Tapang Batu 7 - 7 1/2th,Kuching,93250,Sarawak
55206,Jalan Stakan,Kuching,93250,Sarawak
55207,Jalan Stampin Tengah,Kuching,93250,Sarawak
55208,Jalan Stapok,Kuching,93250,Sarawak
55209,Jalan Stephen Kalong Ningkan,Kuching,93250,Sarawak
55210,Jalan Stephen Yong,Kuching,93250,Sarawak
55211,Jalan Tawi Seli,Kuching,93250,Sarawak
55212,Kampung Batu Kitang,Kuching,93250,Sarawak
55213,Kampung Bumbok,Kuching,93250,Sarawak
55214,Kampung Haji Baki,Kuching,93250,Sarawak
55215,Kampung Jawa,Kuching,93250,Sarawak
55216,Kampung Jawa Semenggok,Kuching,93250,Sarawak
55217,Kampung Sandong,Kuching,93250,Sarawak
55218,Kampung Segedup Jalan Segedup,Kuching,93250,Sarawak
55219,Kampung Semeba Jalan Semeba,Kuching,93250,Sarawak
55220,Kampung Seri Arjuna,Kuching,93250,Sarawak
55221,Kampung Sinar Budi,Kuching,93250,Sarawak
55222,Kampung Stapok,Kuching,93250,Sarawak
55223,Kampung Stapok Cina,Kuching,93250,Sarawak
55224,Kampung Tematu Jalan Batu Kitang,Kuching,93250,Sarawak
55225,"Kampung Tematu, Jalan Batu Kitang",Kuching,93250,Sarawak
55226,"Kampung Tematu, Jalan Batu Kitang",Kuching,93250,Sarawak
55227,Lapangan Terbang Antarabangsa Kuching,Kuching,93250,Sarawak
55228,Lorong 1 (Batu Kawa),Kuching,93250,Sarawak
55229,Lorong 2 (Batu Kawa),Kuching,93250,Sarawak
55230,Lorong 3 (Batu Kawa),Kuching,93250,Sarawak
55231,MJC Apartment & Condo Jalan Batu Kawa,Kuching,93250,Sarawak
55232,MJC Commercial Centre Jalan Batu Kawa,Kuching,93250,Sarawak
55233,Pasar Batu 10 (Jalan Penrissen),Kuching,93250,Sarawak
55234,Pasar Batu 7 (Jalan Penrissen),Kuching,93250,Sarawak
55235,Pasar Batu Kitang,Kuching,93250,Sarawak
55236,Pasar Batu Kitang (Km 11),Kuching,93250,Sarawak
55237,Pengkalan Baru,Kuching,93250,Sarawak
55238,Persiaran Kingsway,Kuching,93250,Sarawak
55239,Resettlement Scheme Kampung Jawa,Kuching,93250,Sarawak
55240,Resettlement Scheme Stapok,Kuching,93250,Sarawak
55241,Seventh Mile Bazaar,Kuching,93250,Sarawak
55242,Taman Ann Siang,Kuching,93250,Sarawak
55243,Taman Arang,Kuching,93250,Sarawak
55244,Taman Aromatic,Kuching,93250,Sarawak
55245,Taman Batu 12 Jalan Kuching/Serian Batu 12,Kuching,93250,Sarawak
55246,Taman Batu 9,Kuching,93250,Sarawak
55247,Taman Batu Kawa Heights,Kuching,93250,Sarawak
55248,Taman Beautiful Jalan Field Force,Kuching,93250,Sarawak
55249,Taman Beauty,Kuching,93250,Sarawak
55250,Taman Bengoh,Kuching,93250,Sarawak
55251,Taman Berjaya,Kuching,93250,Sarawak
55252,Taman Berjaya Jalan Kalong Ningkan,Kuching,93250,Sarawak
55253,Industrial Area Jalan Kuching/Serian Batu 13,Kuching,93250,Sarawak
55254,Jalan Arang,Kuching,93250,Sarawak
55255,Jalan Arang Barat,Kuching,93250,Sarawak
55256,Jalan Batu Kawa,Kuching,93250,Sarawak
55257,Jalan Batu Kawa Lorong 3,Kuching,93250,Sarawak
55258,Jalan Batu Kawa/ Tondong,Kuching,93250,Sarawak
55259,Jalan Batu Kawa/Bau,Kuching,93250,Sarawak
55260,Jalan Batu Kawa/Bau,Kuching,93250,Sarawak
55261,Jalan Batu Kitang,Kuching,93250,Sarawak
55262,Taman BJ,Kuching,93250,Sarawak
55263,Taman Blessed Jalan Stapok Utara,Kuching,93250,Sarawak
55264,Taman Bolder Built,Kuching,93250,Sarawak
55265,Taman Brilliance,Kuching,93250,Sarawak
55266,Taman Budi Jasa,Kuching,93250,Sarawak
55267,Taman Buditra Jaya,Kuching,93250,Sarawak
55268,Taman Bukit Stampin,Kuching,93250,Sarawak
55269,Taman Bumiko,Kuching,93250,Sarawak
55270,Taman Capital,Kuching,93250,Sarawak
55271,Taman Carina Estate,Kuching,93250,Sarawak
55272,Taman Cavery Jalan Kuching/Serian Batu 12,Kuching,93250,Sarawak
55273,Taman Chai Yii,Kuching,93250,Sarawak
55274,Taman Ramin Jalan Arang,Kuching,93250,Sarawak
55275,Taman Range,Kuching,93250,Sarawak
55276,Taman Regal,Kuching,93250,Sarawak
55277,Taman Renggas Estate,Kuching,93250,Sarawak
55278,Taman Richmond Hill,Kuching,93250,Sarawak
55279,Taman Rimba Stapok,Kuching,93250,Sarawak
55280,Taman Royal,Kuching,93250,Sarawak
55281,Taman Saidu Khan,Kuching,93250,Sarawak
55282,Taman Sakura Indah,Kuching,93250,Sarawak
55283,Taman San Chin,Kuching,93250,Sarawak
55284,Taman Sarmax,Kuching,93250,Sarawak
55285,Taman Sasa,Kuching,93250,Sarawak
55286,Taman Sati,Kuching,93250,Sarawak
55287,Taman Sedegup Height,Kuching,93250,Sarawak
55288,Taman Semaba Jalan Semaba Lorong 8,Kuching,93250,Sarawak
55289,Taman Seng Goon,Kuching,93250,Sarawak
55290,Taman Sentosa,Kuching,93250,Sarawak
55291,Taman Seri Emas,Kuching,93250,Sarawak
55292,Taman Shefford View,Kuching,93250,Sarawak
55293,Taman Shing Yu,Kuching,93250,Sarawak
55294,Taman Siwi,Kuching,93250,Sarawak
55295,Taman Spring Field,Kuching,93250,Sarawak
55296,Taman Sri Borneo,Kuching,93250,Sarawak
55297,Taman Sri Cahaya,Kuching,93250,Sarawak
55298,Taman Sri Moyan,Kuching,93250,Sarawak
55299,Taman Sri Muhibbah,Kuching,93250,Sarawak
55300,Taman Sri Segedup,Kuching,93250,Sarawak
55301,Taman Stapok,Kuching,93250,Sarawak
55302,Taman Stapok Avenue Jalan Stapok,Kuching,93250,Sarawak
55303,Taman Stapok Central Jalan Stapok Central,Kuching,93250,Sarawak
55304,Taman Stapok Estate Jalan Stapok Selatan,Kuching,93250,Sarawak
55305,Taman Stapok Height Jalan Stapok Selatan,Kuching,93250,Sarawak
55306,Taman Stapok Height Jalan stapok Utara,Kuching,93250,Sarawak
55307,Taman STC,Kuching,93250,Sarawak
55308,Taman Stella,Kuching,93250,Sarawak
55309,Taman Stephen Yong Avenue,Kuching,93250,Sarawak
55310,Taman Summerhill Villa Jalan Stapok Selatan,Kuching,93250,Sarawak
55311,Taman Sunny Heights,Kuching,93250,Sarawak
55312,Taman Sunny Hill,Kuching,93250,Sarawak
55313,Taman Sunyeh,Kuching,93250,Sarawak
55314,Taman Taipei,Kuching,93250,Sarawak
55315,Taman Tiang Ling,Kuching,93250,Sarawak
55316,Taman TJM,Kuching,93250,Sarawak
55317,Taman Tropimas,Kuching,93250,Sarawak
55318,Taman Ultra,Kuching,93250,Sarawak
55319,Taman Union,Kuching,93250,Sarawak
55320,Taman Victoria,Kuching,93250,Sarawak
55321,Taman Victoria Jalan Satpok Utama,Kuching,93250,Sarawak
55322,Taman Victory,Kuching,93250,Sarawak
55323,Taman Wai Leong,Kuching,93250,Sarawak
55324,Taman Wawasan,Kuching,93250,Sarawak
55325,Taman WEC,Kuching,93250,Sarawak
55326,Taman Wepac,Kuching,93250,Sarawak
55327,Taman Wui Lee,Kuching,93250,Sarawak
55328,Taman Xafa Jalan Penrissen Batu 7 1/2,Kuching,93250,Sarawak
55329,Tenth Mile Bazaar,Kuching,93250,Sarawak
55330,Taman Chia Teng Chew,Kuching,93250,Sarawak
55331,Taman Chong,Kuching,93250,Sarawak
55332,Taman Chong Kong,Kuching,93250,Sarawak
55333,Taman Chuan Liaw Jalan Stakan Batu 7 1/2,Kuching,93250,Sarawak
55334,Taman Chung Nion,Kuching,93250,Sarawak
55335,Taman Cinmuk,Kuching,93250,Sarawak
55336,Taman Contemporary,Kuching,93250,Sarawak
55337,Taman Coral,Kuching,93250,Sarawak
55338,Taman Country Hill,Kuching,93250,Sarawak
55339,Taman Country Vale,Kuching,93250,Sarawak
55340,Taman Cuaca,Kuching,93250,Sarawak
55341,Taman Damansara,Kuching,93250,Sarawak
55342,Taman Desa Moyan,Kuching,93250,Sarawak
55343,Taman Desa Wira,Kuching,93250,Sarawak
55344,Taman Dogan Jalan Dogan,Kuching,93250,Sarawak
55345,Taman East Height,Kuching,93250,Sarawak
55346,Taman Eden Field,Kuching,93250,Sarawak
55347,Taman Eligen Villa Jalan Stapok Utara,Kuching,93250,Sarawak
55348,Taman Emas,Kuching,93250,Sarawak
55349,Taman Everbright Estate (Batu Kawa),Kuching,93250,Sarawak
55350,Taman Everbright Park,Kuching,93250,Sarawak
55351,Taman Fairview Height,Kuching,93250,Sarawak
55352,Taman Fairyland Jalan Kuching/Serian Batu 12,Kuching,93250,Sarawak
55353,Taman Flora Indah Jalan Arang,Kuching,93250,Sarawak
55354,Taman Fook Nyen,Kuching,93250,Sarawak
55355,Taman Fuyi,Kuching,93250,Sarawak
55356,Taman Genesis,Kuching,93250,Sarawak
55357,Taman GoldenView Jalan Puncak Borneo,Kuching,93250,Sarawak
55358,Taman Grace,Kuching,93250,Sarawak
55359,Taman Green Heights,Kuching,93250,Sarawak
55360,Taman Green Ville,Kuching,93250,Sarawak
55361,Taman Greenhill,Kuching,93250,Sarawak
55362,Taman Greenland Villa,Kuching,93250,Sarawak
55363,Taman Greenvilla,Kuching,93250,Sarawak
55364,Taman Greenwood Park,Kuching,93250,Sarawak
55365,Taman Haji Baki,Kuching,93250,Sarawak
55366,Taman HDC (RPR Batu 12),Kuching,93250,Sarawak
55367,Taman HDC (RPR Batu Kawa),Kuching,93250,Sarawak
55368,Taman High Field Jalan Batu Kawa,Kuching,93250,Sarawak
55369,Taman Hin Yu,Kuching,93250,Sarawak
55370,Taman Hock Nion,Kuching,93250,Sarawak
55371,Taman Hoi Lee,Kuching,93250,Sarawak
55372,Taman Home Mart,Kuching,93250,Sarawak
55373,Taman Home Park,Kuching,93250,Sarawak
55374,Taman Hong Hong,Kuching,93250,Sarawak
55375,Taman Hong Leong,Kuching,93250,Sarawak
55376,Taman How Ching,Kuching,93250,Sarawak
55377,Taman Hua Ling,Kuching,93250,Sarawak
55378,Taman Hua Yan,Kuching,93250,Sarawak
55379,Taman Iddylick,Kuching,93250,Sarawak
55380,Taman Indah Height,Kuching,93250,Sarawak
55381,Taman Indah Jaya,Kuching,93250,Sarawak
55382,Taman Indah Landeh,Kuching,93250,Sarawak
55383,Taman Indah Ria,Kuching,93250,Sarawak
55384,Taman Ing Ling Jalan Kuching/Serian Batu 12,Kuching,93250,Sarawak
55385,Taman Inspire,Kuching,93250,Sarawak
55386,Taman Janting,Kuching,93250,Sarawak
55387,Taman Kalien Ph. 1 - 6 Jalan Stakan Batu 7 1/2,Kuching,93250,Sarawak
55388,Taman Ketika,Kuching,93250,Sarawak
55389,Taman Khua Hua,Kuching,93250,Sarawak
55390,Taman Kim Lee,Kuching,93250,Sarawak
55391,Taman Kim Lee Jalan Semaba Lorong 9,Kuching,93250,Sarawak
55392,Taman Kim Pang,Kuching,93250,Sarawak
55393,Taman Kit Fah,Kuching,93250,Sarawak
55394,Taman Kong Ping,Kuching,93250,Sarawak
55395,Taman Kong Ping Height,Kuching,93250,Sarawak
55396,Taman Kota Padawan,Kuching,93250,Sarawak
55397,Taman Kuap,Kuching,93250,Sarawak
55398,Taman Kwong Tiong,Kuching,93250,Sarawak
55399,Taman Lai - Lai,Kuching,93250,Sarawak
55400,Taman Landeh,Kuching,93250,Sarawak
55401,Taman Lee Onn,Kuching,93250,Sarawak
55402,Taman Lian Hua,Kuching,93250,Sarawak
55403,Taman Lian Kwang,Kuching,93250,Sarawak
55404,Taman Lilok,Kuching,93250,Sarawak
55405,Taman Lok Thiam,Kuching,93250,Sarawak
55406,Taman Lovely Land,Kuching,93250,Sarawak
55407,Taman Lucky Hill Jalan Penrissen Batu 10,Kuching,93250,Sarawak
55408,Taman Lung Foo,Kuching,93250,Sarawak
55409,Taman Mawar (Jalan Arang),Kuching,93250,Sarawak
55410,Taman Megajuta,Kuching,93250,Sarawak
55411,Taman Mei Lee,Kuching,93250,Sarawak
55412,Taman Metro,Kuching,93250,Sarawak
55413,Taman Mewah,Kuching,93250,Sarawak
55414,Taman Millinium,Kuching,93250,Sarawak
55415,Taman MJC Mutiara,Kuching,93250,Sarawak
55416,Taman Moyan Height,Kuching,93250,Sarawak
55417,Taman Mulbery,Kuching,93250,Sarawak
55418,Taman Nam Hoi,Kuching,93250,Sarawak
55419,Taman Nan Chi,Kuching,93250,Sarawak
55420,Taman Olive,Kuching,93250,Sarawak
55421,Taman Orchid (Jalan Arang Bara),Kuching,93250,Sarawak
55422,Taman Paradise,Kuching,93250,Sarawak
55423,Taman Parkview,Kuching,93250,Sarawak
55424,Taman Pearl,Kuching,93250,Sarawak
55425,Taman Pek Seng,Kuching,93250,Sarawak
55426,Taman Penrissen,Kuching,93250,Sarawak
55427,Taman Phoenix,Kuching,93250,Sarawak
55428,Taman Princess,Kuching,93250,Sarawak
55429,Taman Punica,Kuching,93250,Sarawak
55430,Taman Moyan Utama ,Kuching,93250,Sarawak
55431,Taman Putera Park,Kuching,93250,Sarawak
55432,Batu Kawa Commercial Centre,Kuching,93250,Sarawak
55433,Jalan Berjaya,Kuching,93300,Sarawak
55434,Jalan Cahaya,Kuching,93300,Sarawak
55435,Jalan Central Barat,Kuching,93300,Sarawak
55436,Jalan Central Esat/Ellis,Kuching,93300,Sarawak
55437,Jalan Central Timur,Kuching,93300,Sarawak
55438,Jalan Chawan,Kuching,93300,Sarawak
55439,Jalan Chawan Hulu,Kuching,93300,Sarawak
55440,Jalan Chong Kiun Kong,Kuching,93300,Sarawak
55441,Jalan Datuk Bandar,Kuching,93300,Sarawak
55442,Jalan Datuk Sim Kheng Hong,Kuching,93300,Sarawak
55443,Jalan Ellis,Kuching,93300,Sarawak
55444,Jalan Foochow 1,Kuching,93300,Sarawak
55445,Jalan Foochow 2,Kuching,93300,Sarawak
55446,Jalan Foochow Barat,Kuching,93300,Sarawak
55447,Jalan Kuek Siok Hong,Kuching,93300,Sarawak
55448,Jalan Ming Ching,Kuching,93300,Sarawak
55449,Jalan Nyatoh,Kuching,93300,Sarawak
55450,Jalan Parklane,Kuching,93300,Sarawak
55451,Jalan Penyau,Kuching,93300,Sarawak
55452,Jalan Rengas,Kuching,93300,Sarawak
55453,Jalan Resak,Kuching,93300,Sarawak
55454,Jalan Sekama,Kuching,93300,Sarawak
55455,Jalan Sekama Utara,Kuching,93300,Sarawak
55456,Jalan Sekama/Pending,Kuching,93300,Sarawak
55457,Jalan Sinar,Kuching,93300,Sarawak
55458,Jalan Suadi Haji Arshad,Kuching,93300,Sarawak
55459,Jalan Tai Poo,Kuching,93300,Sarawak
55460,Jalan Upper Chawan,Kuching,93300,Sarawak
55461,Jalan Wan Abdul Rahman,Kuching,93300,Sarawak
55462,Kampung Tabuan Foochow Jalan Foochow No. 1,Kuching,93300,Sarawak
55463,Kuching By pass (Foochow),Kuching,93300,Sarawak
55464,Lebuh Sekama,Kuching,93300,Sarawak
55465,Lorong Goh Meng Teck,Kuching,93300,Sarawak
55466,Lorong Park,Kuching,93300,Sarawak
55467,Sekama Utara,Kuching,93300,Sarawak
55468,Tabuan Ulu Chawan Cina,Kuching,93300,Sarawak
55469,Taman Chung Hua,Kuching,93300,Sarawak
55470,Taman Dirgahayu,Kuching,93300,Sarawak
55471,Taman Fushing,Kuching,93300,Sarawak
55472,Taman Futee,Kuching,93300,Sarawak
55473,Taman Hawaii,Kuching,93300,Sarawak
55474,Taman Joo Chuan (Jalan Ellis),Kuching,93300,Sarawak
55475,Taman Kali,Kuching,93300,Sarawak
55476,Taman Kenyalang,Kuching,93300,Sarawak
55477,Taman Kim Fook,Kuching,93300,Sarawak
55478,Taman Kuching,Kuching,93300,Sarawak
55479,Taman Lein Kun,Kuching,93300,Sarawak
55480,Taman Mei Teck,Kuching,93300,Sarawak
55481,Taman Orchid Jalan Foochow No. 1,Kuching,93300,Sarawak
55482,Taman Pecky,Kuching,93300,Sarawak
55483,Taman Poh Hua,Kuching,93300,Sarawak
55484,Taman Poh Ming,Kuching,93300,Sarawak
55485,Taman Sin Juak,Kuching,93300,Sarawak
55486,Taman Sung Hong,Kuching,93300,Sarawak
55487,Taman Supreme,Kuching,93300,Sarawak
55488,Taman Tabuan Supreme,Kuching,93300,Sarawak
55489,Taman Three Hill,Kuching,93300,Sarawak
55490,Taman Tungshi,Kuching,93300,Sarawak
55491,Taman Yung Kong,Kuching,93300,Sarawak
55492,Taman Jelita,Kuching,93350,Sarawak
55493,Taman Julemas,Kuching,93350,Sarawak
55494,Taman Jupit,Kuching,93350,Sarawak
55495,Taman Kenny,Kuching,93350,Sarawak
55496,Taman Kenny Hill,Kuching,93350,Sarawak
55497,Taman Lee Ling ( Song),Kuching,93350,Sarawak
55498,Taman Legend Hill,Kuching,93350,Sarawak
55499,Taman Linang,Kuching,93350,Sarawak
55500,Taman Linang Suboh,Kuching,93350,Sarawak
55501,Taman Mabel,Kuching,93350,Sarawak
55502,Taman Major,Kuching,93350,Sarawak
55503,Taman Marble,Kuching,93350,Sarawak
55504,Taman Meranja,Kuching,93350,Sarawak
55505,Taman Mersing,Kuching,93350,Sarawak
55506,"Taman Million, Jalan Kempas",Kuching,93350,Sarawak
55507,Taman Muara Tabuan,Kuching,93350,Sarawak
55508,Taman Mutiara Permai,Kuching,93350,Sarawak
55509,Taman Opulence,Kuching,93350,Sarawak
55510,Taman Orchard,Kuching,93350,Sarawak
55511,Taman Pelita Height Jalan BDC,Kuching,93350,Sarawak
55512,Taman Phoning,Kuching,93350,Sarawak
55513,Taman Pinery Villa,Kuching,93350,Sarawak
55514,Taman Polarwood Lorong 5H5,Kuching,93350,Sarawak
55515,Taman Progress,Kuching,93350,Sarawak
55516,Taman Rosewood,Kuching,93350,Sarawak
55517,Taman Satria Jaya,Kuching,93350,Sarawak
55518,Taman Scenery Villa,Kuching,93350,Sarawak
55519,Taman Sherip Mansor,Kuching,93350,Sarawak
55520,Taman Sin Hai Min,Kuching,93350,Sarawak
55521,Taman Sin Hai Min 1,Kuching,93350,Sarawak
55522,Taman Sin Hai Min 2,Kuching,93350,Sarawak
55523,Taman Sri Stutong Jalan Setia Raja,Kuching,93350,Sarawak
55524,Taman Stampin Barat,Kuching,93350,Sarawak
55525,Taman Stampin Heights,Kuching,93350,Sarawak
55526,Taman Stutong Avenue,Kuching,93350,Sarawak
55527,Taman Suboh,Kuching,93350,Sarawak
55528,Taman Swee Lee,Kuching,93350,Sarawak
55529,Taman Tabuan Desa,Kuching,93350,Sarawak
55530,Taman Tabuan Dusun,Kuching,93350,Sarawak
55531,"Taman Tabuan Height Boulevard, Jalan Stutong",Kuching,93350,Sarawak
55532,"Taman Tabuan Height Drive, Jalan Stutong",Kuching,93350,Sarawak
55533,Taman Tabuan Jaya,Kuching,93350,Sarawak
55534,Taman Tabuan Jaya 1 & 2,Kuching,93350,Sarawak
55535,Taman Tabuan Laru,Kuching,93350,Sarawak
55536,Taman Woodland,Kuching,93350,Sarawak
55537,Taman Yet Ho,Kuching,93350,Sarawak
55538,Uplands (Deret Kedai),Kuching,93350,Sarawak
55539,Happy Valley,Kuching,93350,Sarawak
55540,Hui Sing Heights,Kuching,93350,Sarawak
55541,Jalan Bayor Bukit,Kuching,93350,Sarawak
55542,Jalan Bintangor,Kuching,93350,Sarawak
55543,Jalan Durian Burong,Kuching,93350,Sarawak
55544,Jalan Geronggang,Kuching,93350,Sarawak
55545,Jalan Hui Sing,Kuching,93350,Sarawak
55546,Jalan Jelutong,Kuching,93350,Sarawak
55547,Jalan Kedandi 11,Kuching,93350,Sarawak
55548,Jalan Kedandi 14,Kuching,93350,Sarawak
55549,Jalan Kempas,Kuching,93350,Sarawak
55550,Jalan Kenny Hill,Kuching,93350,Sarawak
55551,Jalan Keranji 1 - 6,Kuching,93350,Sarawak
55552,Jalan Kruak,Kuching,93350,Sarawak
55553,Jalan Laksamana Cheng Ho,Kuching,93350,Sarawak
55554,Jalan Luis,Kuching,93350,Sarawak
55555,Jalan Muara Tabuan,Kuching,93350,Sarawak
55556,Jalan Murut,Kuching,93350,Sarawak
55557,Jalan Seladah,Kuching,93350,Sarawak
55558,Jalan Sherip Mansor,Kuching,93350,Sarawak
55559,Jalan Simpang Tiga (Main Road),Kuching,93350,Sarawak
55560,Jalan Song,Kuching,93350,Sarawak
55561,Jalan Stampin,Kuching,93350,Sarawak
55562,Jalan Stampin Barat,Kuching,93350,Sarawak
55563,Jalan Stampin Timur,Kuching,93350,Sarawak
55564,Jalan Stutong Indah,Kuching,93350,Sarawak
55565,Jalan Stutong Jaya,Kuching,93350,Sarawak
55566,Jalan Tabuan Dayak,Kuching,93350,Sarawak
55567,Jalan Tabuan Jaya,Kuching,93350,Sarawak
55568,Jalan Temenggong Jugah,Kuching,93350,Sarawak
55569,Jalan Tun Jugah,Kuching,93350,Sarawak
55570,Jalan Upland,Kuching,93350,Sarawak
55571,Jalan Urat Mata,Kuching,93350,Sarawak
55572,Jalan Wan Alwi,Kuching,93350,Sarawak
55573,Jalan Wan Alwi Tunku Ibrahim,Kuching,93350,Sarawak
55574,Kampung Stampin,Kuching,93350,Sarawak
55575,Kampung Tabuan Dayak,Kuching,93350,Sarawak
55576,Kampung Tabuan Jaya,Kuching,93350,Sarawak
55577,Kuching By pass (Km 7),Kuching,93350,Sarawak
55578,Kuching By pass Stampin,Kuching,93350,Sarawak
55579,Lorong Wan Alwi 5,Kuching,93350,Sarawak
55580,Resettlement Schme Stutong,Kuching,93350,Sarawak
55581,Stutong Affordable Scheme (Phase 1 - 2),Kuching,93350,Sarawak
55582,Tabuan Court Jalan Song,Kuching,93350,Sarawak
55583,Tabuan Dayak,Kuching,93350,Sarawak
55584,Tabuan Dusun,Kuching,93350,Sarawak
55585,Tabuan Dusun Tengah,Kuching,93350,Sarawak
